customer_id,transaction_amount,transaction_gap,spending_variability,loyalty_score,high_churn_risk,transaction_trend_score,plan_type,is_downgraded,is_upgraded,total_transactions,premium_ratio,standard_ratio,basic_ratio,churn
CUST_90,144.295078777674,0.5027624309392266,0.32895745377722396,95543.18850566407,1,-31.828788738499952,Basic,1,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_90,179.217556599995,0.42924528301886794,0.32895745377722396,124571.64635627507,1,-69.17958781647084,Premium,0,1,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_90,429.703239636484,0.3760330578512397,0.32895745377722396,176862.43751724192,1,-70.71485308487416,Basic,1,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_90,285.41566925726,0.3333333333333333,0.32895745377722396,225491.19549830756,1,6.611595975301043,Basic,0,1,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_90,196.453677836248,0.2993421052631579,0.32895745377722396,271003.728846694,1,39.618031999702225,Standard,1,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_90,369.87752671704,0.27245508982035926,0.32895745377722396,338927.21585211484,1,16.42183313273256,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_90,421.108690581825,0.2493150684931507,0.32895745377722396,421619.4229809342,1,15.517238273562327,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_90,354.812892018235,0.23037974683544304,0.32895745377722396,502990.1049672475,1,39.03775376451807,Premium,0,1,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_91,224.45405079262,0.06785980611483967,0.5564917537523608,100330.96070430113,0,0.0,Standard,0,1,12,0.5,0.25,0.25,0
CUST_91,410.39278958763697,0.0663265306122449,0.5564917537523608,290336.6216672375,1,0.0,Premium,1,0,12,0.5,0.25,0.25,0
CUST_91,35.3176736124009,0.065,0.5564917537523608,312743.4398632404,1,0.0,Premium,0,1,12,0.5,0.25,0.25,0
CUST_91,432.693830863098,0.06359189378057302,0.5564917537523608,526063.4304961956,1,17.086845140439664,Standard,1,0,12,0.5,0.25,0.25,0
CUST_91,280.826467102087,0.06228610540725531,0.5564917537523608,673854.5034234695,1,-27.124305199039924,Basic,0,0,12,0.5,0.25,0.25,0
CUST_91,433.994921865367,0.06099195710455764,0.5564917537523608,903992.7209547431,1,79.55845097298237,Premium,0,1,12,0.5,0.25,0.25,0
CUST_91,152.122310661594,0.059789750328515114,0.5564917537523608,999346.2372352905,1,-1.9100990723479754,Premium,1,0,12,0.5,0.25,0.25,0
CUST_91,400.373884623772,0.05859626529298133,0.5564917537523608,1226961.0726352062,1,39.60885759552451,Premium,0,0,12,0.5,0.25,0.25,0
CUST_91,290.155531740437,0.05744949494949495,0.5564917537523608,1404655.0113282788,1,-50.810582134124786,Standard,0,0,12,0.5,0.25,0.25,0
CUST_91,15.9568180239195,0.0563816604708798,0.5564917537523608,1439843.0940336378,1,-26.742910873486608,Basic,0,0,12,0.5,0.25,0.25,0
CUST_91,278.940745887904,0.05531914893617021,0.5564917537523608,1620450.5819105252,1,-66.9063369164121,Basic,0,0,12,0.5,0.25,0.25,0
CUST_91,182.949666691655,0.05432835820895522,0.5564917537523608,1752149.7693943076,1,-60.8007494037208,Premium,0,1,12,0.5,0.25,0.25,0
CUST_92,369.022534789237,2.935483870967742,0.46052404246903234,3813.232859488782,0,0.0,Premium,0,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,394.04232281721295,1.467741935483871,0.46052404246903234,15770.007057199968,1,0.0,Premium,0,1,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,345.867502778732,1.011111111111111,0.46052404246903234,33267.97081155546,1,0.0,Premium,0,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,193.221313036279,0.7520661157024794,0.46052404246903234,52520.19816133226,1,-14.494705477957211,Premium,1,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,339.024782846931,0.6026490066225165,0.46052404246903234,82605.9822988424,1,-35.53115836636442,Premium,0,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,214.983593410117,0.5,0.46052404246903234,112607.16434716288,1,-60.28377851530914,Standard,0,1,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,146.147860283959,0.42924528301886794,0.46052404246903234,141496.56697068104,1,-38.82915034853616,Standard,0,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,490.380683061671,0.37448559670781895,0.46052404246903234,201907.93803495527,1,-4.433576984365857,Standard,0,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,97.8886941859831,0.33211678832116787,0.46052404246903234,236606.24156519116,1,-2.1354086269523123,Standard,1,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,207.76449115718,0.2993421052631579,0.46052404246903234,283565.50287455326,1,15.97960531063785,Basic,0,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,217.137032078027,0.2716417910447761,0.46052404246903234,336728.69049972843,1,-54.78698655575948,Premium,0,0,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_92,139.495368947733,0.2493150684931507,0.46052404246903234,383855.4351594892,1,-28.336724224778834,Standard,0,1,12,0.5,0.4166666666666667,0.08333333333333333,0
CUST_93,141.581540473128,0.13561847988077497,0.640055792628943,31667.071219156296,0,0.0,Premium,0,1,12,0.5833333333333334,0.16666666666666666,0.25,0
CUST_93,484.58329253294704,0.12962962962962962,0.640055792628943,146522.57092342156,1,0.0,Basic,0,0,12,0.5833333333333334,0.16666666666666666,0.25,0
CUST_93,47.0359707884928,0.12465753424657534,0.640055792628943,163812.1955900115,1,0.0,Basic,0,0,12,0.5833333333333334,0.16666666666666666,0.25,0
CUST_93,55.112823180413,0.11957950065703023,0.640055792628943,184748.89004265345,1,13.498955423539059,Standard,0,0,12,0.5833333333333334,0.16666666666666666,0.25,0
CUST_93,327.767361858157,0.11504424778761062,0.640055792628943,278453.3540556707,1,-67.91081249093992,Premium,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_93,482.857531032691,0.11070559610705596,0.640055792628943,421669.15444323706,1,32.08948537944889,Premium,1,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_93,341.252881145748,0.1068075117370892,0.640055792628943,533974.3578872879,1,94.19094792245716,Premium,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_93,308.903634368948,0.10305775764439411,0.640055792628943,644323.6387470011,1,117.18298178672063,Basic,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_93,142.837164344392,0.09956236323851203,0.640055792628943,710462.010182858,1,-12.124006035362186,Premium,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_93,434.38686046972896,0.09639830508474577,0.640055792628943,870468.3976079152,1,-44.291685808921216,Standard,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_93,61.8938441578412,0.09333333333333334,0.640055792628943,919169.1939145583,1,-82.31602959590413,Premium,0,1,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_93,472.92076680370894,0.09054726368159204,0.640055792628943,1105879.7798373257,1,29.367965262031873,Premium,1,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_94,442.66697416658894,0.09639830508474577,0.5521415537131811,139292.54120442,0,0.0,Basic,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_94,353.558401264562,0.09333333333333334,0.5521415537131811,258773.24701512407,1,0.0,Premium,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_94,17.5434969287412,0.09072781655034895,0.5521415537131811,272070.05965899065,1,0.0,Standard,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_94,230.624580610016,0.08800773694390715,0.5521415537131811,359967.61012362834,1,-60.52287030803731,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_94,421.502787265569,0.08552631578947369,0.5521415537131811,519904.5332035159,1,-69.9556264456534,Basic,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
CUST_94,488.733407675082,0.08310502283105023,0.5521415537131811,713439.8214873541,1,54.51531719846247,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_94,222.455568389981,0.08088888888888889,0.5521415537131811,816406.9561127025,1,88.4942140878855,Premium,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_94,376.70833134135296,0.078719723183391,0.5521415537131811,984061.7803580096,1,69.7044071003483,Standard,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_94,222.670276627292,0.07666385846672283,0.5521415537131811,1098554.1864691742,1,-53.17109986534018,Premium,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_94,222.857626313239,0.07477403451109285,0.5521415537131811,1216724.7351196033,1,-51.74258817479131,Standard,1,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_94,14.4365391743818,0.07291666666666667,0.5521415537131811,1253723.3237388313,1,-104.65547754858389,Standard,0,1,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_94,310.512925594816,0.07120500782472614,0.5521415537131811,1416139.409939791,1,-45.67118087936481,Basic,0,0,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CUST_95,128.59081919063,0.09639830508474577,0.5903107184647043,40463.24443865157,0,0.0,Standard,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,107.642464868732,0.09333333333333334,0.5903107184647043,76775.81731929265,1,0.0,Basic,0,1,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,16.7353214655592,0.09072781655034895,0.5903107184647043,84575.83711383199,1,0.0,Premium,1,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,142.695100738117,0.08800773694390715,0.5903107184647043,136372.0907586605,1,-9.891630874956817,Basic,0,1,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,234.880853132442,0.08552631578947369,0.5903107184647043,223633.13706559697,1,5.328179899610035,Standard,1,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,339.707117613059,0.08310502283105023,0.5903107184647043,354141.8621081168,1,77.38574432644944,Basic,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,420.860998583082,0.08088888888888889,0.5903107184647043,521667.2533468579,1,121.39601370936245,Basic,0,1,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,467.02814898505295,0.078719723183391,0.5903107184647043,716003.5977368784,1,138.88083164084588,Standard,1,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,312.223967847745,0.07666385846672283,0.5903107184647043,858741.0028692619,1,80.47167398871034,Premium,0,1,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,265.510021841771,0.07477403451109285,0.5903107184647043,988153.2163206511,1,8.218861557664411,Basic,1,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,461.175638147045,0.07291666666666667,0.5903107184647043,1205172.9882039058,1,-31.447772890772114,Basic,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_95,141.738222047275,0.07120500782472614,0.5903107184647043,1294523.9753201774,1,-55.281538896631446,Basic,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_96,336.56689328815,0.27245508982035926,0.6176533038746201,37471.11411941404,0,0.0,Premium,0,0,12,0.5833333333333334,0.16666666666666666,0.25,0
CUST_96,318.821137533517,0.2493150684931507,0.6176533038746201,79738.87708330282,1,0.0,Premium,0,0,12,0.5833333333333334,0.16666666666666666,0.25,0
CUST_96,219.524653514635,0.23155216284987276,0.6176533038746201,114613.56164805556,1,0.0,Basic,0,1,12,0.5833333333333334,0.16666666666666666,0.25,0
CUST_96,468.777504519774,0.21462264150943397,0.6176533038746201,189908.21335832542,1,-0.21478202471035956,Standard,1,0,12,0.5833333333333334,0.16666666666666666,0.25,0
CUST_96,153.267724101975,0.20044052863436124,0.6176533038746201,226539.63082765174,1,-18.868288546148904,Premium,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_96,157.512578138813,0.18762886597938144,0.6176533038746201,267472.729393993,1,-15.892479595956672,Premium,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_96,37.5262779002451,0.1766990291262136,0.6176533038746201,290459.44534450374,1,-109.80278590448214,Basic,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_96,464.284208140629,0.16666666666666666,0.6176533038746201,392443.13783906837,1,-30.37446965944946,Basic,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_96,384.57595675699696,0.15771230502599654,0.6176533038746201,488691.4836190874,1,17.804772672884837,Premium,0,1,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_96,331.035120116926,0.14991762767710048,0.6176533038746201,581079.4922616928,1,138.59811747891985,Premium,1,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_96,88.1512086452656,0.1426332288401254,0.6176533038746201,629502.5338583731,1,24.073203556583593,Premium,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_96,44.5410533651409,0.13622754491017963,0.6176533038746201,669020.7743675803,1,-70.4431767784231,Standard,0,0,12,0.5833333333333334,0.16666666666666666,0.25,1
CUST_97,335.467498644594,0.11504424778761062,0.29689542673216535,88451.59714262461,0,0.0,Standard,0,1,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,345.715811838497,0.11070559610705596,0.29689542673216535,186644.22707236695,1,0.0,Basic,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,161.80536890801,0.10705882352941176,0.29689542673216535,238846.79249414525,1,0.0,Basic,1,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,272.42136929104,0.10329171396140749,0.29689542673216535,327558.75096298876,1,-18.871662158019603,Basic,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,415.99224297398,0.09989023051591657,0.29689542673216535,465035.8292329087,1,-22.874131273547505,Standard,0,1,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,457.75633749789694,0.09660297239915075,0.29689542673216535,624595.8095543616,1,50.530211728636004,Basic,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,183.668224908597,0.09362139917695474,0.29689542673216535,703995.9007162872,1,46.24570922382111,Basic,1,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,439.396522239733,0.09072781655034895,0.29689542673216535,873353.3488104184,1,38.43368391219951,Basic,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,281.151882977388,0.08800773694390715,0.29689542673216535,997250.006031749,1,-40.3255532728665,Standard,0,1,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,430.820217872396,0.08552631578947369,0.29689542673216535,1178981.329229956,1,15.658636284840497,Premium,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,430.794496881241,0.08310502283105023,0.29689542673216535,1370571.3405221812,1,10.324252180799704,Basic,0,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_97,309.167909957558,0.08088888888888889,0.29689542673216535,1524059.2064965991,1,44.42766576424623,Premium,1,0,12,0.16666666666666666,0.25,0.5833333333333334,0
CUST_98,97.8340953122476,0.0563816604708798,0.6409876595821645,52634.74327798921,0,0.0,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,0
CUST_98,67.6001370736078,0.05531914893617021,0.6409876595821645,90713.10409157739,1,0.0,Premium,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,362.18241274823,0.05439330543933055,0.6409876595821645,294234.2157697749,1,0.0,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,262.317341457497,0.0534037558685446,0.6409876595821645,448682.5043840188,1,33.21646711188265,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,50.941625380238,0.052479815455594,0.6409876595821645,486026.1037197122,1,56.9720041342909,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,91.2166067129581,0.05155807365439093,0.6409876595821645,548380.921992878,1,-20.523511930565377,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,128.353052433824,0.050696378830083565,0.6409876595821645,634499.7538859638,1,-70.26476779205248,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,61.6192873958533,0.049835706462212484,0.6409876595821645,682963.2946157987,1,-65.70873884055491,Basic,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,264.420039682301,0.04900376952073236,0.6409876595821645,858233.9662837925,1,8.31946766021423,Standard,0,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,130.222633941443,0.04822469528351881,0.6409876595821645,954008.8490149276,1,30.958446082096188,Premium,0,1,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,201.606105872425,0.04744525547445255,0.6409876595821645,1098574.9941014594,1,52.509972158922295,Premium,1,0,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_98,117.581422382603,0.04671457905544148,0.6409876595821645,1192107.664415336,1,-0.8303695525845569,Basic,0,1,12,0.25,0.3333333333333333,0.4166666666666667,1
CUST_99,311.987238103605,0.09054726368159204,0.5742379025228797,104515.72476470769,0,0.0,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,220.182723380771,0.08783783783783784,0.5742379025228797,183776.02669927117,1,0.0,Premium,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,354.051587129096,0.08552631578947369,0.5742379025228797,314313.2425749114,1,0.0,Basic,1,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,211.85946656671,0.08310502283105023,0.5742379025228797,400799.57054076646,1,-12.48899476951982,Premium,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,270.926992543831,0.08088888888888889,0.5742379025228797,513378.0028965049,1,5.1444138684097425,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,67.4299137833144,0.078719723183391,0.5742379025228797,553507.4124208236,1,-56.00086261993613,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,349.116087041941,0.07672849915682968,0.5742379025228797,705889.0180464775,1,-16.436797284581758,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,448.880641033202,0.07477403451109285,0.5742379025228797,906435.656180622,1,4.764765936470042,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,215.443113971351,0.07291666666666667,0.5742379025228797,1019149.1496383897,1,77.20391152543982,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_99,43.8324940941539,0.07120500782472614,0.5742379025228797,1062320.5697580373,1,3.4472092882700736,Basic,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
